window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend
6258,4.462944984,0.05250667408,0.2106543779,0.1986431032,0.08366458863,0.1261642128,0.07953357697,0.2161398381,0.2060768008,0.1489386111,0.07361727953,0.09111591429,0.1019547358,0.1442730427,0.1321880817
6259,4.457941532,0.05401572585,0.1718682796,0.1986486316,0.08299339563,0.121781081,0.07383108139,0.210840866,0.2040010244,0.1162646711,0.07154991478,0.07997625321,0.1016901508,0.1322045177,0.1177402362
6260,4.614339352,0.0523250401,0.2245533913,0.1987662315,0.08380669355,0.1213476434,0.07448790222,0.2302786857,0.211445272,0.1508602947,0.07398036867,0.09064352512,0.1020532474,0.148741439,0.1368128657
6261,4.170755863,0.05261927843,0.2339339256,0.1987606287,0.0836044848,0.1208251342,0.06970578432,0.2532952726,0.2194856554,0.1534118205,0.07448753715,0.0910756588,0.1019520685,0.1516320854,0.1395657063
6262,4.190954208,0.05487505719,0.1637243479,0.1987888366,0.08435807377,0.1152727008,0.07422148436,0.2017738372,0.200221315,0.1035664603,0.07120202482,0.07516884059,0.1022839844,0.1297827959,0.1153317168
6263,4.164275646,0.05554848909,0.1562296152,0.198832646,0.08382614702,0.1097109616,0.0726563707,0.201821208,0.2002661973,0.09801965207,0.07090914994,0.07336967438,0.1020945907,0.1272637695,0.1119810343
6264,4.173154354,0.05258217454,0.2544331551,0.1988219768,0.08581610769,0.1109032109,0.08049135655,0.217994228,0.2069986612,0.1623853892,0.07581828535,0.09366130084,0.1028626338,0.1579459608,0.1481765062
6265,4.070434093,0.0523574762,0.3088762164,0.1989408582,0.0875037834,0.1139648333,0.08508420736,0.2221304923,0.2086838931,0.1948600262,0.07862618566,0.1032357439,0.1035406217,0.1743673086,0.1677233726
6266,3.989005804,0.05383588746,0.2478995323,0.1989708394,0.0864963755,0.1127366051,0.07573705912,0.2182018757,0.2072033733,0.1451055557,0.07455199957,0.08643045276,0.1031555161,0.156020388,0.1458950043
6267,3.976571321,0.05444618687,0.2381538004,0.1989719868,0.08596411347,0.1106652915,0.07162316144,0.2250901014,0.2098412514,0.1356194913,0.07390587777,0.08314929903,0.1029438451,0.1529979855,0.1417905092
6268,3.993472815,0.05436279997,0.2636617422,0.1988360137,0.08808341622,0.1099690795,0.08181161433,0.2062437683,0.2022598535,0.1502484828,0.07546219975,0.08768320829,0.1037250757,0.1607104838,0.152205646
6269,3.722607851,0.05331040546,0.4986335933,0.1991486549,0.08713998646,0.118669726,0.06683321297,0.4011975825,0.2673059702,0.3078431189,0.08961960673,0.1365696937,0.1033328772,0.2301234156,0.2267936319
6270,3.604232788,0.05537177622,0.2659701407,0.198940441,0.09108576179,0.1157976389,0.08835998923,0.1939403564,0.1962191314,0.1416358203,0.0750714317,0.08389965445,0.1048412696,0.1615771651,0.1549689621
6271,3.47342968,0.0564776659,0.2380113155,0.1988471001,0.08981279284,0.1111723706,0.08138824254,0.1941469759,0.1963025331,0.1205684915,0.07283615321,0.0767410174,0.1042953357,0.1527126729,0.1437122971
6272,3.677117348,0.05701327324,0.2261882871,0.198837474,0.09105151892,0.1063172445,0.09397301823,0.1900728792,0.1904190928,0.1116400138,0.07182559371,0.07370192558,0.1047771573,0.1489180475,0.1403222084
6273,3.599684477,0.05934256315,0.1737354994,0.1985097677,0.08772227913,0.09858735651,0.07876762003,0.1897090673,0.1909977347,0.08259105682,0.06845099479,0.06478694826,0.1032654867,0.1316902488,0.1181762516
6274,3.84227109,0.05842857435,0.2254333645,0.1986117959,0.08741680533,0.09514478594,0.07979071885,0.1917471886,0.1945648193,0.1084119976,0.07115739584,0.07232555002,0.1031918004,0.1478170753,0.136405766
6275,3.930669785,0.05698809028,0.413979888,0.1986739188,0.08628854156,0.09928200394,0.0680712238,0.2993943393,0.2351660132,0.2210511714,0.08247627318,0.1062676013,0.1027231142,0.2041987628,0.1972402185
6276,3.951592207,0.05794677511,0.3268176019,0.1985757798,0.09017649293,0.09962985665,0.08927936107,0.1955674738,0.1970016211,0.1616504937,0.07691130042,0.08784928173,0.1042547226,0.1787316799,0.1729099751
6277,3.973414421,0.06082770601,0.1992148608,0.1985964626,0.08764668554,0.09356083721,0.07929020375,0.1895266771,0.1913509369,0.08794850111,0.06847336888,0.06540165097,0.1032293215,0.1391439736,0.1261181682
6278,4.023063183,0.06257783622,0.1569562703,0.1987571269,0.08720578998,0.08640710264,0.08843660355,0.2084966302,0.1905500442,0.07084551454,0.06601412594,0.06079677865,0.1030417308,0.1252246946,0.1100145355
6279,4.074202061,0.0617360957,0.1919355541,0.198716566,0.08594152331,0.08242705464,0.08717957884,0.1971935481,0.1904792339,0.08439292759,0.06749531627,0.06428834051,0.1024869084,0.1361652017,0.1219071373
6280,4.179802418,0.06072497368,0.3778968751,0.1987040639,0.08625791222,0.0851424858,0.08472629637,0.205916509,0.2020302266,0.1842858791,0.07871603221,0.09334412962,0.1026007161,0.1917728931,0.1841269284
6281,4.279922009,0.06164768338,0.3628153503,0.1987119764,0.08523019403,0.08671421558,0.07514248043,0.2188603431,0.2072855383,0.1683079749,0.07691270113,0.08771401644,0.1021947861,0.1871940345,0.177548185
6282,4.196892262,0.06312604994,0.2454189211,0.1988207847,0.08549338579,0.08396393061,0.08145669848,0.1907095909,0.1925169975,0.1017526016,0.06910701841,0.06819497794,0.1023388803,0.1519505084,0.1387389749
6283,4.378248692,0.06370508671,0.408536762,0.1988265514,0.08629825711,0.08651398867,0.08302283287,0.208945334,0.20338808,0.1897750944,0.07957602292,0.09365858883,0.1026451588,0.2000002414,0.192472294
6284,4.172182083,0.06439409405,0.2719643414,0.1988806278,0.08711028099,0.08415322751,0.09498051554,0.1968694478,0.190873757,0.1088741422,0.06962572783,0.06949479133,0.1029769108,0.1594369859,0.1482741684
6285,4.519071102,0.06534957886,0.2923882306,0.1987898797,0.08420529217,0.08253847808,0.07618844509,0.1941255778,0.1961879283,0.1155778393,0.07023327798,0.07098437101,0.1018075719,0.1649403572,0.151568234
6286,4.52580595,0.06626179069,0.3132449389,0.1988347024,0.08477497101,0.08170025796,0.08211155981,0.1920044571,0.1945159435,0.1249969527,0.07151482999,0.0736123696,0.1020534039,0.1708020419,0.15859963
6287,4.528980732,0.069013834,0.5138332248,0.1989834756,0.08566594869,0.08585619926,0.08151632547,0.2269058973,0.2104242295,0.2353281528,0.08505841345,0.1052421555,0.1024385169,0.2287285775,0.2224248499
6288,4.678791523,0.06744258851,0.3138869107,0.1989497542,0.0844489634,0.08377575129,0.07684320956,0.193219021,0.1956138164,0.1163412556,0.06981893629,0.0701585114,0.1019312739,0.1706359237,0.1573325247
6289,4.644679546,0.06859660894,0.2487794906,0.2018758804,0.08951383084,0.08345701545,0.09869208932,0.2165759653,0.1946397275,0.08704874665,0.06792393327,0.0646039173,0.1057650074,0.154229641,0.1401140094
6290,4.70086813,0.07792346925,0.623154223,0.2106713206,0.09869203717,0.09555727243,0.1154674366,0.2106713206,0.2106713206,0.2861796319,0.09877889603,0.1238420084,0.1144763902,0.2709752619,0.2686142325
6291,4.821541309,0.08285143971,0.339301914,0.2249441892,0.1120545045,0.1080398783,0.1110845581,0.2176227719,0.2147411853,0.1220099255,0.08983860165,0.08681897074,0.1286835521,0.2013580799,0.1872256547
6292,4.75638628,0.09984431416,0.2444518358,0.2448759824,0.1346554756,0.1247272566,0.1316815168,0.2670045495,0.2340884805,0.1039279774,0.1057385206,0.1025518477,0.1500598937,0.1879191995,0.1695246696
6293,4.712571621,0.1167030036,0.377442807,0.2639423311,0.1521491259,0.1427649409,0.1332891434,0.2606328428,0.2622322738,0.1585836858,0.132651791,0.1283576638,0.1686585695,0.2464311868,0.2294458002
6294,5.068243504,0.1317089945,0.3005381823,0.2825320959,0.1657744646,0.1591749191,0.1521324366,0.40102458,0.3273946047,0.1471850574,0.1488880962,0.1441534609,0.1851513386,0.2362283915,0.2117395401
6295,4.8304286,0.1567058414,0.5903831124,0.3028838634,0.1887264699,0.1827862263,0.1646073461,0.6777884364,0.4314552844,0.3039419651,0.1909626275,0.2001272887,0.2073099017,0.3471129835,0.3266326189
6296,4.968486786,0.1577220559,0.2661624849,0.3145281971,0.2074516863,0.1910190135,0.1822118163,0.2929041684,0.3006044924,0.1748239249,0.184164986,0.1797205061,0.2226516604,0.2467398643,0.2271407247
6297,5.060752869,0.17517142,0.33017537,0.3310395777,0.2271787971,0.2063836455,0.2073033899,0.3124871552,0.3203804195,0.2032248974,0.2081290483,0.1998737305,0.2407812029,0.2836940289,0.2671647966
6298,5.169548512,0.1910734028,0.3254574835,0.3487680256,0.2480700612,0.2231314778,0.2353388071,0.3198153675,0.3277494013,0.2168905288,0.2280260921,0.2192988843,0.2600230277,0.2934753895,0.2785073221
6299,5.173902035,0.2243364602,0.7120580673,0.3698522747,0.2677030861,0.2461930662,0.2509510815,0.5132161379,0.4274462759,0.4473901987,0.2771525085,0.3010554314,0.2803022563,0.4429005086,0.4309948385
6300,5.010198116,0.2274201065,0.5578845143,0.3871303797,0.2840202749,0.2644310296,0.2611479461,0.4516955316,0.4154552519,0.3458637893,0.2788517475,0.2804941833,0.2971437275,0.4055424631,0.3911359608
6301,5.315612793,0.222241044,0.3182272613,0.3989981115,0.3031594455,0.2705576122,0.3248287737,0.4482126236,0.3619863093,0.2600641549,0.2735411525,0.2691566646,0.3122522533,0.3141107261,0.3006065786
6302,5.432273388,0.242982626,0.3969990909,0.4132608175,0.3206111491,0.283806473,0.3606892824,0.4062004983,0.3717334569,0.2805816531,0.2968014181,0.2854945958,0.3280301988,0.3625808656,0.3527005613
6303,5.633125305,0.2482935935,0.3633918762,0.4222353995,0.3286731243,0.2907806039,0.3550056517,0.4321628511,0.3800052106,0.2817716897,0.3050514162,0.2962428927,0.3364643753,0.3504347503,0.3394466937
6304,5.652864933,0.2667634189,0.4487179816,0.4334211051,0.3373503387,0.3018961847,0.3386531174,0.3914482892,0.4058924019,0.3160590529,0.324429363,0.3138287961,0.3464164734,0.3970862329,0.385561198
6305,5.619211674,0.2603996992,0.3674914837,0.4398312867,0.3480485678,0.3054222167,0.392781347,0.638661921,0.4153079689,0.357943207,0.3288709819,0.342630744,0.3542305529,0.3381408751,0.3291462064
6306,5.663763523,0.2885984778,0.4495625496,0.450737983,0.3383744657,0.3170647621,0.334906131,1.036905289,0.659681797,0.3350595534,0.3483425379,0.3377092183,0.3541491926,0.4074350297,0.3865060806
6307,5.773184299,0.2825176716,0.4120373726,0.4561187327,0.3407434225,0.3238632381,0.4146052301,0.8765490651,0.6127429605,0.4237310886,0.3590804636,0.3801671267,0.3572428226,0.3430783749,0.3420525491
6308,5.801207066,0.3035919964,0.4223506451,0.4598371685,0.3562759459,0.3371636868,0.3785431683,0.7199856639,0.5632383823,0.4268166125,0.3785012662,0.387994647,0.3686857522,0.3389545381,0.3464547694
6309,6.158480167,0.3330576718,0.3690844476,0.4700395167,0.376347065,0.3539417088,0.3660798967,0.7618627548,0.5860478282,0.3709896505,0.4006400108,0.387439698,0.3853631318,0.3427319527,0.3488925397
6310,6.074568272,0.341449976,0.5034297109,0.4771141112,0.3719740212,0.3669360578,0.7603675723,2.577909708,1.158566475,0.475277096,0.4194442332,0.4211429656,0.3817278445,0.3445309103,0.3775990009
6311,6.249548435,0.3694374561,0.5983240008,0.4645181,0.3832401335,0.380833149,0.7983171344,2.85593152,1.241516948,0.5046546459,0.4413546324,0.4348244965,0.385920614,0.3406778574,0.396278739
6312,6.418216705,0.4092313945,0.5362237096,0.4464568198,0.396579355,0.3915301859,0.6949252486,2.960288286,1.271732211,0.4301608801,0.4629616737,0.4373720586,0.3910894394,0.3187380135,0.3767792284
6313,6.604131222,0.4338467121,0.6577882767,0.4284914434,0.420758158,0.3958167732,0.4002634585,0.4798635542,0.452862829,0.4505273104,0.4775604308,0.4474124908,0.4067976773,0.3162356615,0.3762155473
6314,6.548722744,0.4267926216,0.9900029302,0.4294595718,0.4317599237,0.3989827633,0.5376146436,0.4739578962,0.3290758431,0.5924818516,0.4812474251,0.4601519406,0.4144241512,0.3586263657,0.4257084131
6315,6.667469025,0.455255121,0.4643837512,0.4289843142,0.4310061932,0.3958970606,0.5189541578,0.3385094702,0.3719820678,0.3826684654,0.4880115986,0.4718620479,0.4138379097,0.2972984016,0.3365560472
6316,6.737813473,0.4346109331,0.7207390666,0.4284886122,0.4285649061,0.3960351646,0.5182397962,0.35248366,0.3384619057,0.4516321123,0.4773234427,0.448415786,0.4120156467,0.3236280382,0.3774630725
6317,7.094659805,0.4266534746,0.897518158,0.4290159643,0.4247561395,0.398126483,0.5056967735,0.3892171681,0.3389092684,0.523290813,0.474406153,0.4498555362,0.4095989168,0.3532701433,0.4139536917
6318,7.377420902,0.4372439682,0.6647217274,0.4296705723,0.4262236357,0.3985243142,0.5397116542,0.3624663353,0.3473817408,0.4200603068,0.474283129,0.4498176575,0.4109594822,0.3256295025,0.3716661036
6319,7.182735443,0.4469153881,0.5124248266,0.4290381372,0.4250813425,0.3981246054,0.5069645047,0.3518939912,0.3803842068,0.3862000406,0.4783391058,0.466268301,0.4100538492,0.3135227263,0.3499166071
6320,7.485548496,0.4231522083,0.90210706,0.4300077856,0.4240094721,0.3997254372,0.5248934627,0.4303667545,0.3492524326,0.5123090148,0.4689025879,0.4467430413,0.4097310305,0.3679762185,0.422509551
6321,7.184018612,0.4212294519,0.9501186013,0.4299252927,0.421471715,0.4012074172,0.5209155679,0.4468123615,0.3542289436,0.5273022652,0.4665676653,0.4466122389,0.4079716504,0.3804228008,0.4354611933
6322,7.502204895,0.421079427,0.9513623714,0.4300841391,0.4190867841,0.4034031928,0.5030260086,0.4221369326,0.3591493666,0.5206354856,0.4643478096,0.4452690184,0.4063177109,0.3864673078,0.4409446716
6323,7.329107761,0.4306035936,0.6884701848,0.429885596,0.420674473,0.4032013416,0.5304346681,0.3812411726,0.3652360141,0.4155744016,0.4640667737,0.4474028647,0.4074736536,0.3502052128,0.3894480169
6324,6.780033112,0.4088107646,1.66336,0.4325530827,0.4162519276,0.4092105329,0.539016664,0.9027593732,0.4297205508,0.8959336281,0.475282222,0.501419723,0.4052450955,0.5303888917,0.602270782
6325,7.532304287,0.412807852,1.268657804,0.4319151342,0.4125853479,0.4139652252,0.4935878515,0.5464873314,0.384524256,0.6523710489,0.4610206783,0.45682621,0.4020704329,0.4621159732,0.5242350101
6326,7.255153179,0.4181630909,0.9318342805,0.4323354661,0.4128848314,0.4138565361,0.5032442212,0.4418735504,0.3804581165,0.4839806557,0.4536191523,0.438465029,0.4025560319,0.4060048163,0.4520605803
6327,7.072559357,0.4102993309,1.727740645,0.435605973,0.4108987749,0.4233845174,0.5283223391,0.9337735176,0.4581040144,0.8873586059,0.4705103338,0.4967389405,0.4022881687,0.5679502487,0.6374533772
6328,7.211305618,0.4114437401,1.339971542,0.4362922013,0.4096408188,0.4279306233,0.5149605274,0.6756067276,0.4217703342,0.657053411,0.4554240406,0.4543203115,0.4016117752,0.4980249405,0.5545383096
6329,7.334531784,0.4128906727,1.101097584,0.437143445,0.4091379344,0.4283936024,0.4735150337,0.4729411304,0.4011640251,0.5371761322,0.4478968084,0.4383459091,0.4013361931,0.4583465159,0.5074108243
6330,7.082869053,0.4112290144,1.25010705,0.4376315176,0.4095239639,0.4305074513,0.4969772995,0.5966972709,0.4195820987,0.6001704931,0.4499441385,0.4451633394,0.4019004405,0.4930427074,0.5442461371
6331,6.977920055,0.4114011526,1.04722631,0.4382698238,0.4103693068,0.4295065701,0.4871750772,0.4973087013,0.4108474255,0.506323874,0.4439083636,0.4347289503,0.4027608931,0.4592175186,0.5014423728
6332,7.162218094,0.4116549492,0.8185481429,0.4380456209,0.4105146825,0.4235671461,0.458491832,0.4105461836,0.4124637544,0.4256633222,0.4394514561,0.4337359369,0.4027414024,0.4191109836,0.4515123665
6333,7.085118771,0.4092004299,0.8591551185,0.4386948347,0.4118668735,0.4205159247,0.4812693298,0.4407275617,0.410659194,0.4387184083,0.4394805431,0.4326708615,0.4044115841,0.4304335117,0.4615090191
6334,6.94933939,0.4102344513,1.372588038,0.4404911697,0.4119375646,0.4247414172,0.4972287416,0.7134861946,0.4532992542,0.6625418067,0.4518644512,0.4551148415,0.4053167403,0.5398436189,0.5872750878
6335,7.129498959,0.408575058,1.244003177,0.439668268,0.4118477106,0.4268574715,0.4888571203,0.6338804364,0.4426460266,0.5952608585,0.4460004568,0.444011718,0.4048657417,0.5179572105,0.5608763695
6336,6.986736298,0.4092299044,1.304496288,0.436378628,0.4121874571,0.4301929474,0.475597471,0.6298774481,0.4431366622,0.6231595278,0.447306633,0.4483047426,0.4032306373,0.5350701809,0.5819399357
6337,6.957207203,0.4012750089,0.7807741165,0.4324071109,0.4128074348,0.4240742028,0.4766894877,0.4369626343,0.414337635,0.4139677584,0.4309102595,0.430431366,0.4021643698,0.4282921255,0.4543646574
6338,6.73647356,0.4046137333,1.084038854,0.4257227182,0.4134799242,0.4248689413,0.4695963562,0.530584991,0.4218020439,0.5271894932,0.4390518665,0.4345825613,0.3993068039,0.4911807477,0.5329890847
6339,6.643753052,0.4046866,1.122750401,0.4206368923,0.4140317738,0.4260004461,0.4640796185,0.5362484455,0.420907706,0.5450168252,0.4400017262,0.4368658066,0.3971345425,0.501237154,0.5464487672
6340,6.745248318,0.395906806,0.7653694153,0.4182851613,0.4147591591,0.4219998419,0.4787018597,0.4420512617,0.4064455926,0.4143100679,0.4278178215,0.4283419847,0.3970618546,0.4282877743,0.4577094615
6341,6.62684679,0.4015173912,1.017459393,0.4166078568,0.4153909683,0.4226951599,0.4824294746,0.5736564994,0.427849859,0.508906126,0.436434418,0.4325107336,0.3969569504,0.4840884209,0.5229176879
6342,6.384893894,0.4012577236,1.014049172,0.4168001115,0.4160858095,0.4235501289,0.4639678895,0.5316597819,0.4227696359,0.5119117498,0.4363665283,0.4330321252,0.3975637853,0.4878002107,0.5271618962
6343,6.388355255,0.3947542608,0.8308555484,0.4168318212,0.4165599346,0.4220662117,0.4743234217,0.4919551909,0.4172373712,0.4430774152,0.4285264015,0.4258446693,0.3984111845,0.4512771368,0.4818252623
6344,6.261464596,0.3854571283,0.548268497,0.4164941609,0.4167782962,0.418058306,0.4618950188,0.4078090489,0.4102998674,0.3934429586,0.420067668,0.4402632415,0.3988341391,0.3954280913,0.4130347073
6345,6.292852879,0.3875176013,0.621835649,0.41663149,0.4175547063,0.417665869,0.4808776677,0.4436112344,0.4108458757,0.3995496333,0.4224225581,0.428830415,0.3999915123,0.4119836986,0.4320810735
6346,6.318292141,0.3837643564,0.5190510154,0.4165714979,0.4182525575,0.418256551,0.4773983955,0.4152766168,0.4089227617,0.3970080614,0.4201103747,0.4384485781,0.4008800685,0.3942015171,0.4094373286
6347,6.27299118,0.3827538788,0.4908042848,0.4161536694,0.4187442958,0.4200096428,0.487418741,0.4213535488,0.4089805782,0.4002339542,0.4197382033,0.4395686686,0.4015181959,0.3903706074,0.4040937126
6348,6.242375851,0.3820503056,0.4676722586,0.4157964289,0.4190323055,0.4229363203,0.4735760391,0.411954999,0.4090137482,0.4037235677,0.4193813801,0.439791441,0.4019425809,0.3877785206,0.4011332691
6349,6.090233326,0.3798458576,0.4247091711,0.4156337082,0.4190504253,0.4279096425,0.4477530718,0.427983433,0.42103073,0.4234522283,0.418993324,0.451025039,0.4020278454,0.3826318979,0.3944841921
6350,6.137888432,0.3801641166,0.4313821793,0.4157154262,0.420650363,0.4330221117,0.4739743173,0.4100130498,0.4095722139,0.4156097472,0.4198016226,0.4440681636,0.4032087028,0.3848455846,0.3974425793
6351,5.866055965,0.3796826899,0.4211299717,0.4156335592,0.4210962951,0.4382863045,0.4536864758,0.413220644,0.414357096,0.420534879,0.4200108051,0.444417119,0.403596133,0.3851796389,0.3982635736
6352,5.614495754,0.3829389811,0.468768239,0.4158135355,0.422451973,0.4392385185,0.46855703,0.4326597154,0.4111597538,0.4048987925,0.4227870703,0.4289195836,0.4046363831,0.3938898742,0.4088232815
6353,6.035964966,0.380235523,0.4345372021,0.4158913791,0.4232490957,0.441781044,0.4639003277,0.4161442816,0.4103000164,0.4103733301,0.4213163853,0.4337124825,0.405333519,0.3901079595,0.4044388235
6354,5.722383976,0.3788865507,0.4211628437,0.4157519639,0.423450321,0.444522053,0.4511542618,0.4104470015,0.4119792879,0.4157643616,0.4207825363,0.435593605,0.4055403769,0.3894979656,0.4039932489
6355,5.641605854,0.3786538839,0.4211926758,0.4157424271,0.4244141877,0.4462616444,0.4629209936,0.4167085886,0.4105544984,0.4142668545,0.4210808277,0.4331884682,0.4061664641,0.3903062344,0.404995054
6356,5.702068806,0.376516968,0.407630831,0.4155739248,0.4251492918,0.4497052133,0.4630743265,0.4113987982,0.4109659195,0.428606838,0.4200019538,0.4391535223,0.4065945446,0.3906736672,0.4056886137
6357,5.553960323,0.3758781254,0.4064279795,0.4155841768,0.4250614345,0.4527494609,0.4450316727,0.414837122,0.4152028561,0.4313432276,0.4199857712,0.4384951293,0.406684041,0.3921886981,0.4076714218
6358,5.55396986,0.3772719204,0.415477246,0.4160519838,0.4261750877,0.4528917968,0.44328776,0.4115372598,0.4125899076,0.4173006117,0.4223696291,0.4308058023,0.407541275,0.3937007487,0.4097248614
6359,5.682133198,0.3742599785,0.4094828367,0.4161278009,0.427976042,0.4563687742,0.4658479393,0.4123595059,0.4118417501,0.4438344538,0.4203449786,0.4417372942,0.4084154367,0.3967224061,0.4137952328
6360,5.692639828,0.3734025955,0.4145489931,0.4160268605,0.429309994,0.4599766731,0.47521016,0.4155813754,0.4114876986,0.4525313377,0.4201672375,0.4430579841,0.4090727866,0.4001557529,0.4185938835
6361,5.636095524,0.3735691011,0.4123066366,0.4160207808,0.4293472469,0.4606997073,0.4580070674,0.4142456353,0.4119169712,0.4361691177,0.421131134,0.4348316193,0.4093295634,0.3995942175,0.4179221392
6362,5.690867901,0.3728327751,0.4153585732,0.4161188602,0.4300880432,0.4609197378,0.4545778036,0.414049387,0.4123412073,0.4369300902,0.421577096,0.4339715242,0.4098384082,0.4017442167,0.4206925333
6363,5.690175533,0.3711573184,0.4306274652,0.4161129892,0.4311419427,0.4631188214,0.4591133893,0.4125592709,0.4128114283,0.458602041,0.4205549061,0.4400801957,0.4103293121,0.4086134434,0.4294193983
6364,5.63231039,0.3702039719,0.4708077908,0.4161451161,0.4347580671,0.4684191942,0.5049765706,0.4299955368,0.4135408103,0.501408875,0.4201183617,0.45218274,0.4117864072,0.4226776063,0.4484194219
6365,5.737922668,0.3690921366,0.4619632065,0.4155939519,0.4328446388,0.4702490568,0.454949528,0.4121977389,0.4132964611,0.4761712253,0.4202210605,0.4409935474,0.4111494124,0.4205354452,0.4444450438
6366,5.606291294,0.3689166605,0.4948911667,0.4158032835,0.4339565933,0.4738557041,0.4483000934,0.4198141396,0.4176142216,0.500667572,0.4207995236,0.4471276999,0.4117690325,0.4314877689,0.4574976861
6367,5.559286594,0.3686319292,0.4696928561,0.4159117043,0.4345666468,0.4730598032,0.4453759193,0.4134591818,0.4144732952,0.4675260484,0.4220147133,0.436517477,0.4121234417,0.4241285622,0.44918558
6368,5.757752895,0.3684421778,0.4911028445,0.416271776,0.4349535704,0.4735838473,0.4360431731,0.428751111,0.4213067293,0.4809860289,0.4225745201,0.4397985637,0.4125397205,0.4313406944,0.4572563171
6369,5.556398392,0.3681434095,0.4740212858,0.4162916243,0.4363825023,0.4712019861,0.4448901117,0.4132840931,0.4140939713,0.4614135027,0.4237708151,0.4342029095,0.4131014347,0.4262626171,0.4522660077
6370,5.619713306,0.367782563,0.5219649076,0.4163323343,0.4399655759,0.4723509848,0.4780059755,0.4248808324,0.4140643179,0.496240139,0.4229513109,0.442556262,0.4144617319,0.4411209822,0.4725280702
6371,5.55610466,0.367390871,0.5984931588,0.4162546098,0.4397996962,0.4764491022,0.4606366158,0.415017575,0.4155937433,0.5457490087,0.4224529564,0.4533057511,0.4144582748,0.4637745321,0.498352617
6372,5.802276611,0.3670025766,0.6004530787,0.4163789749,0.4390181303,0.4789178073,0.4382728636,0.439155966,0.4248931408,0.533583343,0.4232465327,0.4485633075,0.4143434465,0.4647549093,0.4978208244
6373,6.178935528,0.3671433628,0.6095709801,0.4162181914,0.439157635,0.4803681374,0.4326377213,0.4572931528,0.4306567907,0.5319910645,0.4237655699,0.4473525584,0.414275378,0.4675556719,0.5007632375
6374,6.624217987,0.3680315912,0.6461823583,0.4160731733,0.4409155548,0.4828977883,0.4376336634,0.4469431341,0.4273929596,0.5521221757,0.4240684211,0.4517288506,0.4147565365,0.4783199131,0.5145518184
6375,6.153405666,0.3692869246,0.6838813424,0.4160614908,0.4456988871,0.4861879051,0.4684865177,0.4129659235,0.4140158892,0.5707282424,0.4251380861,0.4559301138,0.4164283574,0.4891614616,0.5315800309
6376,6.177566528,0.3721362054,0.8464624882,0.416300565,0.4469852149,0.4946086407,0.4632323086,0.4331253469,0.4229626358,0.671933651,0.4269797802,0.479436487,0.4168827236,0.5348804593,0.5843088031
6377,6.283289433,0.3705916405,0.8176487088,0.416346997,0.4461948574,0.498963356,0.4431675971,0.4546031952,0.4302163422,0.6281289458,0.4261266291,0.4651004374,0.4165884554,0.5275347829,0.5740830898
6378,6.524684906,0.3703968823,0.8069169521,0.4162067473,0.4504255354,0.5008433461,0.4694801271,0.412979573,0.4141998291,0.606331706,0.4262616336,0.4582984149,0.4179354608,0.5248701572,0.5753930211
6379,6.423164368,0.3705124855,0.8624483943,0.4161882401,0.4490316808,0.502984643,0.4452290237,0.4401956499,0.425383687,0.6246615052,0.4266768396,0.4603089094,0.4174689949,0.5404434204,0.5904982686
6380,6.396383286,0.3717106581,0.9138822556,0.416095376,0.4507293403,0.5056083798,0.4472118616,0.440380007,0.425429374,0.6440253854,0.4275410175,0.4635163248,0.4179416001,0.5548413396,0.6079807878
6381,6.401163578,0.3707209527,0.8777976036,0.4160428345,0.452057451,0.5046876073,0.4502155781,0.4215788543,0.418509692,0.605949223,0.4270604551,0.4530748129,0.4183447063,0.5452572703,0.5977807641
6382,6.586462021,0.3737103641,1.018539071,0.4159585238,0.4571184218,0.5082606077,0.4816311896,0.4121222496,0.4134301245,0.6807017326,0.4290930033,0.4689879417,0.4199634492,0.5839505196,0.647161305
6383,6.697433949,0.3733786345,1.073603749,0.4159131348,0.4545945227,0.5111188293,0.4470145702,0.4465658665,0.4274743795,0.6899886131,0.4291489422,0.4678774178,0.4191185236,0.5993129611,0.6599270701
6384,6.719764233,0.3710503578,0.952899456,0.4159874916,0.4533984959,0.5070737004,0.436533004,0.437982887,0.4246178865,0.6013602614,0.4273599684,0.446744442,0.4187434614,0.566919148,0.6204689145
6385,6.624029636,0.3728276193,1.024082303,0.4170278311,0.4608138502,0.5054189563,0.489787817,0.4211034477,0.412820667,0.6340406537,0.4281514585,0.4528848231,0.4217675626,0.5872823,0.6512393355
6386,6.516862392,0.3762029707,1.298069,0.416954428,0.4562797844,0.5116145015,0.4381453693,0.5033630729,0.4464362562,0.7745135427,0.4316568673,0.4810387194,0.4202140868,0.6623495221,0.7284793854
6387,6.846243382,0.3734039068,1.09597218,0.41867432,0.4532744586,0.5081768632,0.4247744977,0.519821465,0.4527870715,0.6378276944,0.4280304909,0.4495439529,0.4200253189,0.609039247,0.6622550488
6388,6.804977894,0.374761343,1.086591244,0.4237686694,0.4567382336,0.5044989586,0.4346313477,0.4543379843,0.4356227219,0.6296778321,0.4284026325,0.448089093,0.4238679111,0.6097151041,0.6635629535
