window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend,ZeroPred,Persistence,HAR_EWM
2378,0.7284062505,1.123972654,2.121546984,0.1895932555,2.021870852,2.262715101,2.365742922,0.6544576287,0.6817679405,2.306605816,2.110996485,2.277935982,0.6006441712,0.6385855079,2.046412706,2.277523279,2.574067831,2.009123564
2379,0.6465944648,0.9895184636,2.744273424,0.1856953502,2.034444571,2.100756407,2.606303215,0.3623529971,0.7332130075,3.182102442,2.20695591,2.655685186,0.6063891053,0.7954351306,2.26707387,2.275464773,3.555035353,2.009849787
2380,0.5511085987,0.815905273,3.877166748,0.1849210709,2.056312799,2.010706902,2.842767,0.2421722263,0.7699472308,4.306062698,2.325927973,3.063954592,0.6128615141,1.077018261,2.64454627,2.273887396,4.617168903,2.016922951
2381,0.5464770198,0.6664085984,4.944364071,0.1840955466,2.086643457,2.009726524,3.095488787,0.2067785412,0.7889559865,5.098433018,2.4094522,3.299734354,0.6222326159,1.340687752,3.012036085,2.272726774,5.200473785,2.029831886
2382,0.4667713344,0.536867559,6.376670361,0.1842102259,2.119703531,2.091700077,3.213123083,0.185871467,0.7901713252,6.045710087,2.507569551,3.561886072,0.6297034621,1.695189834,3.486975431,2.271403074,5.842571735,2.048729658
2383,0.4366000891,0.4727965295,7.544443607,0.184221074,2.148316622,2.239483118,3.097697496,0.1923846751,0.7924033999,6.578641891,2.563605309,3.656660795,0.636764586,1.983271241,3.870891571,2.270708799,6.023742676,2.073548079
2384,0.4591647089,0.4996260405,7.8887887,0.1843106598,2.170257568,2.410202026,2.886996269,0.2303091735,0.7923201919,6.344361782,2.540092468,3.489578485,0.643517673,2.065126657,3.999140501,2.269768953,5.51410675,2.099865675
2385,0.4279102981,0.5936055779,7.495758533,0.1844967604,2.183691263,2.558431864,2.640850306,0.3499259055,0.7721521854,5.574222565,2.4587183,3.163275957,0.6480913758,1.962777972,3.892168045,2.269575357,4.616436481,2.124917269
2386,0.3957672417,0.7459874153,6.31470108,0.1844382286,2.169034243,2.637727022,2.237321377,0.7548567653,0.7219395638,4.358114243,2.322109938,2.719758987,0.6442315578,1.664883256,3.505222082,2.26937294,3.482204437,2.142932892
2387,0.3471040726,1.121189713,3.8337152,0.18478854,2.138978004,2.577323437,2.028205872,0.9491071701,0.6462559104,2.585437059,2.100388765,2.142541885,0.6368905902,1.042908788,2.695077658,2.269354582,2.195981979,2.144353628
2388,0.3906956613,1.579675078,2.235186577,0.1839764565,2.116392374,2.397868395,2.010275602,0.2758696675,0.5431647897,1.962605476,1.968651652,1.96541369,0.6308501959,0.6426597238,2.116734743,2.266670227,2.14658618,2.125582457
2389,0.262555629,1.63708508,2.046094894,0.1940255612,2.072692871,2.204425573,1.992540836,0.4354323447,0.488560915,2.343653917,1.95146656,2.098882675,0.6185132265,0.5976067781,1.962002158,2.258420229,2.815558195,2.093897581
2390,0.3616665602,0.9843511581,2.092229605,0.1933315247,2.050463438,2.128570318,2.048202753,0.2114631534,0.4303452969,1.973114133,1.967715859,1.964950204,0.613713026,0.6086170077,2.034247875,2.258473158,2.123758554,2.081600904
2391,0.3702812195,0.8741667867,1.996993542,0.1919045895,2.031493187,2.071121931,2.221848249,0.2117985487,0.429767698,2.040576696,1.965633273,1.98295629,0.6064978838,0.5871197581,1.98464191,2.263240099,2.2268188,2.072243452
2392,0.5360454917,0.7999148369,2.038348675,0.1945085526,2.025425911,2.033056259,2.365591288,0.2680522799,0.4102610648,2.20891118,1.972757936,2.024145365,0.6087864637,0.606744051,1.980290532,2.274066687,2.402430296,2.066976309
2393,0.4172256887,0.6292183399,2.615756273,0.195709005,2.025952339,2.012984991,2.428714514,0.2574070394,0.4035256803,2.851537943,1.999634624,2.185662508,0.6106237769,0.7605697513,2.107483149,2.288808107,3.025721788,2.061812401
2394,0.4868994653,0.5206487775,3.393170595,0.1985903829,2.027279377,2.026335001,2.588140488,0.4671397507,0.3796612024,3.415537596,2.039613247,2.311977148,0.6178520322,0.9633567333,2.317824125,2.303801298,3.429796219,2.057510614
2395,0.495547086,0.3325394988,5.831382751,0.1991671771,2.027474403,2.090394497,3.104846954,0.3018832505,0.3461157084,5.263309002,2.149236679,2.765689611,0.6203536987,1.579448223,2.985513926,2.312396288,4.933135033,2.046904325
2396,0.5446315408,0.3800566196,10.35371876,0.2027829438,2.029381752,2.252828836,2.764808655,0.2900684774,0.3214577138,8.403758049,2.356606245,3.5307796,0.6105968952,2.722394228,4.176725864,2.312227964,7.335267544,2.032204628
2397,0.6628360748,0.4168676436,11.70814991,0.2064190954,2.035328627,2.467454433,2.750328302,0.2064832002,0.289323777,8.555312157,2.380940199,3.453966141,0.6054766774,3.072640181,4.604693413,2.308243752,6.948233128,2.02415061
2398,0.6815870404,0.7555529475,15.70682907,0.211181879,2.028930426,2.763066053,2.260500193,1.144696355,0.250977397,10.6576128,2.531144857,3.888171434,0.5937771797,4.094407558,5.655963898,2.293191195,8.183739662,2.016824722
2399,0.6010571718,0.4590616226,11.1414938,0.2119230777,2.034064054,2.904742002,2.047763824,1.078739762,0.2337414026,6.449321747,2.270707607,2.75443387,0.5962201357,2.941498995,4.45355463,2.300575733,4.48097229,2.029879808
2400,0.4435687959,0.4145959318,8.292057991,0.2144719213,2.03108263,2.896603823,2.043869019,2.038251162,0.2308887094,4.219364166,2.147576332,2.260311604,0.5935882926,2.227354765,3.67056632,2.303477049,2.830964327,2.037006617
2401,0.3695065081,0.3691140711,4.967687607,0.2100426704,2.025878191,2.720978498,2.149111032,0.9385225177,0.2321913838,2.406667948,2.076962471,2.043889523,0.5918896794,1.389369369,2.770209074,2.303283215,2.020293474,2.03627038
2402,0.3889368474,0.3474444151,3.436584234,0.2082368881,2.021175146,2.489331961,2.224375963,0.8183023334,0.2318828553,2.027787685,2.102962971,2.179317713,0.5919426084,0.9910052419,2.352252722,2.303417444,2.314485788,2.030670166
2403,0.3184382021,0.3145628273,2.573210001,0.2073506564,2.015625,2.249827147,2.489396572,0.5078692436,0.2301827818,2.399716616,2.204295874,2.572123289,0.5897679925,0.7495586872,2.118142366,2.301901102,3.339042664,2.020579815
2404,0.2739634812,0.2984953821,2.53838253,0.2071599513,2.016945601,2.077468634,2.734108925,0.2968327999,0.230240941,3.200996399,2.328180075,3.000144958,0.588511467,0.718057394,2.13445735,2.298913956,4.471856594,2.01112771
2405,0.3770146072,0.3467761576,2.780028582,0.2070135474,2.026850939,2.008046865,2.957552671,0.3009968996,0.2303115278,3.760026693,2.404985666,3.217797995,0.5899938941,0.7644221187,2.24149251,2.296166658,5.018887043,2.007226706
2406,0.5166435838,0.4615662098,3.448895216,0.2071243376,2.045209169,2.035668135,3.121407747,0.2175252885,0.2306287289,4.679104328,2.525824785,3.559493303,0.5917894244,0.9131374359,2.487117052,2.293841362,5.886057377,2.010247231
2407,0.6629866958,0.6672587395,4.027444363,0.2072546035,2.067479134,2.146676302,3.159387589,0.2055770904,0.2304968089,5.152436256,2.586340189,3.670453072,0.5945910811,1.045931339,2.707123518,2.291815519,6.114336014,2.020002365
2408,0.8801471591,0.9558863044,4.20352602,0.2072220445,2.093570232,2.301740408,3.159984827,0.2417820245,0.2294511199,5.010042667,2.568542242,3.520301104,0.5988035798,1.085624456,2.804762602,2.291815519,5.64250946,2.036632776
2409,0.7856528163,1.291273952,3.931081772,0.2077036947,2.115064859,2.45031333,2.976672411,0.310883075,0.2294775248,4.36920023,2.48443675,3.179787397,0.6044917703,1.020484567,2.748132706,2.295926809,4.691133976,2.059167624
2410,0.6935934424,1.696454167,2.995726347,0.2124106437,2.122998238,2.522512674,2.652106047,0.5195999146,0.2377529144,3.136175156,2.305536032,2.615236998,0.6132240295,0.8045609593,2.451830149,2.302963495,3.236182451,2.080461264
2411,0.7271718979,2.232533693,2.107172728,0.2264705151,2.110121489,2.468261003,2.263107061,0.5754706264,0.2563987076,2.118066072,2.102866411,2.114036322,0.6216089129,0.6224953532,2.108249903,2.309971094,2.127653837,2.092503309
2412,0.8563254476,2.745265722,2.33656621,0.246644035,2.09042573,2.320508003,2.108982086,0.347080946,0.2808710635,2.285268307,2.002374649,2.032022476,0.629093647,0.732871294,2.070458651,2.308448553,2.256669283,2.087225437
2413,0.7999167442,2.812994003,3.10498023,0.2684496343,2.0682652,2.177513838,2.04519558,0.6477653384,0.3002139628,2.929800034,1.996006608,2.165756702,0.6385086179,0.9696995616,2.24288249,2.301102638,2.831208467,2.074738979
2414,0.5784600377,2.369470835,2.652456522,0.2806690931,2.057170868,2.113123655,2.07453227,0.2949360609,0.3195350468,2.451390505,2.001902103,2.059756517,0.6425326467,0.8518460393,2.170622587,2.295855761,2.35065484,2.067793369
2415,0.7313430309,2.21913743,2.675351381,0.2844944,2.050586939,2.076772928,2.134230375,0.2701249421,0.3181844652,2.390800714,2.005589247,2.043813229,0.6451707482,0.8622719646,2.191775799,2.291139841,2.261850595,2.061519384
2416,1.525886059,1.878653526,3.972311974,0.2831315994,2.041736364,2.044002295,2.247849703,0.262108773,0.3253467083,3.26445508,2.000188112,2.198278427,0.639737308,1.233926654,2.530157804,2.282617569,2.919131041,2.049679756
2417,0.819655478,1.583949685,4.952908993,0.2829855084,2.038197279,2.043679953,2.227315187,0.259200424,0.3248334229,3.775912046,2.013512373,2.285206079,0.6391938329,1.506551385,2.798976898,2.277386665,3.219861984,2.041113615
2418,0.4824441373,1.195979714,6.473115921,0.2828342021,2.036294937,2.078395367,2.23776865,0.335295707,0.3293023109,4.618719578,2.04406023,2.446746588,0.6384756565,1.922400832,3.22183609,2.270898819,3.754139662,2.033735991
2419,1.301653743,0.7082126141,10.22068787,0.2889920175,2.032228947,2.176693201,2.276529312,0.3631384373,0.3402639925,7.0252738,2.154712439,2.986498833,0.6379235983,2.934106827,4.256829739,2.251360178,5.497149944,2.021085978
2420,4.503353596,0.4657376707,13.94370747,0.2981440127,2.034828186,2.359686852,2.411488295,0.2817930281,0.3402538598,9.183711052,2.273591757,3.459939003,0.6507089734,3.931682825,5.346113205,2.220886469,6.928714752,2.009095669
2421,0.6282413602,0.3859602511,16.27070808,0.3226136267,2.034905434,2.603416443,2.30778265,0.2964602411,0.3622785509,10.02702236,2.316293716,3.567393064,0.6620374322,4.577967167,6.050371647,2.183306694,7.184137821,2.003969908
2422,0.9476496577,0.6270108819,21.25380898,0.355797559,2.034659624,2.949644327,2.148470879,1.708990693,0.3948190212,12.72374249,2.482770443,4.148917675,0.6728457808,5.931201935,7.478847504,2.135973692,8.86638546,2.005517006
2423,0.8485894799,0.3403243124,15.77222919,0.370223999,2.025787354,3.117508888,1.948770165,1.243327737,0.412678957,7.982050419,2.17643857,2.887218475,0.6732159257,4.521720409,5.994853497,2.112963438,4.944139957,2.019253254
2424,0.7718853951,0.2682017982,11.36763477,0.3729437292,2.010541677,3.087935448,1.928271294,1.421566606,0.4093149602,4.862745762,2.000906229,2.204033375,0.6686281562,3.357167482,4.743926525,2.104653358,2.827568769,2.02927804
2425,0.438631624,0.2619276941,7.944819927,0.3752143383,2.000647306,2.905316591,1.971724391,1.218512535,0.4058897495,3.014518499,1.924975514,1.936139107,0.6658678055,2.435238123,3.760461807,2.104245424,1.990006328,2.028101444
2426,0.4423445761,0.2757866085,5.303602219,0.3759663999,1.979207397,2.62737298,2.055970907,1.147580504,0.4035146236,2.091430902,1.92446661,1.964624047,0.6576829553,1.69451654,2.965232611,2.105080366,2.048798561,2.01304245
2427,0.477253288,0.3228826523,3.459790468,0.3773061037,1.948722839,2.314255238,2.182060719,0.7552399039,0.4025484622,2.086824417,2.009242058,2.296366453,0.6438428164,1.138280272,2.380429506,2.103233337,2.989474058,1.984164238
2428,0.4271900356,0.3754533529,2.804400206,0.3800035417,1.913751006,2.059942007,2.529842377,0.4534074962,0.4026180506,2.74235177,2.131891489,2.722433805,0.6242164969,0.8945314288,2.146267653,2.098212481,4.184051514,1.949183464
2429,0.4754580259,0.428080827,2.6739254,0.3802913129,1.898504853,1.927640557,2.696869612,0.5669692159,0.4021505117,3.077641249,2.182167292,2.843993187,0.6140623689,0.8220450282,2.105929375,2.095075607,4.487187862,1.923758626
2430,0.5625957251,0.5875621438,2.954955816,0.3806765974,1.890864849,1.893039227,2.786563873,0.4051215649,0.4021449089,3.971579313,2.308645487,3.203139544,0.6044792533,0.8298174739,2.187416792,2.09157443,5.444624424,1.902546406
2431,0.6159331799,0.8118078113,3.212900162,0.3804974258,1.893572688,1.951944351,2.837474108,0.3512988091,0.4029285014,4.281873703,2.352716446,3.25293231,0.6000776887,0.8608774543,2.283478022,2.09056139,5.509496212,1.892053723
2432,0.6836562157,1.096849561,3.372323036,0.3805111647,1.904280066,2.067398787,2.912262917,0.3378683329,0.4033403397,4.28332901,2.355129719,3.164660215,0.5972501636,0.8790869117,2.35952878,2.091307402,5.191072941,1.890471578
2433,0.6991090178,1.426635742,2.999411821,0.3818888664,1.918369889,2.180906773,2.852859497,0.3909822404,0.4069568813,3.543558121,2.251761198,2.772316694,0.6011041999,0.7965550423,2.275588274,2.095175982,4.064600945,1.897600293
2434,1.805651069,1.749042034,2.538747549,0.3823382854,1.929430842,2.250144243,2.666218042,0.711073339,0.4037011564,2.786328554,2.133637667,2.391957521,0.6035678983,0.7030337453,2.146375895,2.100459814,3.024798632,1.908397555
2435,3.031895399,2.179884672,1.986368537,0.3848844469,1.931260705,2.21519351,2.403592348,0.702216804,0.4019979537,1.96677053,1.953947544,1.96695745,0.608707428,0.6364411116,1.953556657,2.104192257,1.992214322,1.916929603
2436,0.9901677966,2.794457197,2.727642775,0.4087612629,1.921659112,2.079653263,2.202475071,0.3539507389,0.4285816848,2.509495735,1.868449211,2.010710239,0.6208072305,0.9408519864,2.091781139,2.098730087,2.397538185,1.915411353
2437,0.7382709384,2.771793365,3.606836319,0.4296656847,1.908551216,1.963370442,2.012994051,0.898655951,0.4546674788,3.302879333,1.891599655,2.236318588,0.6302637458,1.223184466,2.328821421,2.086583138,3.135986328,1.908027053
2438,0.5162962079,2.0960536,2.410372972,0.4278553426,1.907797813,1.929278731,1.906757712,0.417065531,0.4459944665,2.252698183,1.879619241,1.965115905,0.6368342042,0.847153008,2.053732634,2.082644463,2.174615622,1.906988263
2439,0.5943112373,1.842391849,2.825780869,0.4308832884,1.910430551,1.906940341,1.93593502,0.3644994795,0.4556750953,2.575926542,1.8823452,2.046520233,0.6414863467,0.9862878919,2.183676243,2.078325272,2.44721055,1.905940413
2440,2.105796814,1.53174305,3.539495468,0.4312469959,1.919657826,1.905805588,2.06808877,0.3711239994,0.4487288892,3.098891973,1.899569988,2.181350231,0.6508923173,1.208033681,2.412926435,2.074722528,2.869485855,1.906618595
2441,0.5273976922,1.179825425,4.827346802,0.4302277565,1.930816293,1.938380241,2.147144079,0.3901738226,0.4504035413,4.000311375,1.94256115,2.413887024,0.6553304195,1.589245439,2.805961609,2.071109772,3.571035624,1.910188317
2442,0.5919234753,0.8298201561,6.492707729,0.4323556721,1.939706802,2.014947176,2.136166573,0.3634606898,0.4561215937,5.091345787,2.00441432,2.689401388,0.6571780443,2.07049942,3.304903746,2.061589956,4.373899937,1.914278507
2443,1.558853745,0.4960529804,10.18843365,0.4432359636,1.945823312,2.177450895,2.046554327,0.3779717684,0.4704248905,7.708386898,2.174166679,3.397737741,0.6592757106,3.112417459,4.370667934,2.040534258,6.429776669,1.919588685
2444,3.973434448,0.5624130368,16.75993538,0.4893966615,1.949881554,2.502398729,1.930179715,1.15290916,0.5433177352,12.48624802,2.529107571,4.743466854,0.6556413174,4.948158741,6.249104977,1.998501301,10.25959682,1.927310109
2445,2.522535324,0.3529381752,15.07846546,0.5049237609,1.949038148,2.823743105,1.818060517,0.4142954648,0.5659905672,10.38866425,2.398441076,4.054824352,0.6563074589,4.511467457,5.828662395,1.970249176,8.079382896,1.949299812
2446,0.9384479523,0.5898872614,17.4760437,0.5187537074,2.012241602,3.211407423,1.927620292,1.907914281,0.5781221986,11.76527405,2.53756237,4.429759979,0.6913420558,5.185457706,6.696331024,1.93116045,8.980537415,1.976925731
2447,1.062010884,0.4115424156,13.4662466,0.5332986712,2.013151407,3.423563004,1.790161133,2.181782484,0.5987483263,8.111458778,2.261430979,3.314372301,0.6927025914,4.109549046,5.572175503,1.909917712,5.736284256,2.006497145
2448,0.7555542588,0.3024525642,8.280032158,0.5383191109,1.996790767,3.363970995,1.769755363,1.564750791,0.6075322628,4.311720371,1.968281746,2.267000437,0.6876618266,2.661323786,4.02780962,1.900771141,2.875160456,2.0214746
2449,0.8240421414,0.3339110613,4.804720402,0.537724793,1.97234571,3.099855423,1.827075005,1.233549476,0.5974263549,2.360471725,1.823677063,1.823286057,0.6763362885,1.633893371,2.92562604,1.898910403,1.822797775,2.016199112
2450,0.8719288707,0.3455191553,3.105221033,0.5377699733,1.929278016,2.759581327,1.998834252,1.478494644,0.5948795676,1.806295395,1.789259434,1.768875957,0.6567400098,1.087351084,2.321892023,1.898880959,1.848811269,1.994433403
2451,0.6068675518,0.3295578063,2.205035686,0.5362281203,1.892935753,2.409379005,2.122216225,1.440422416,0.6005999446,1.909127831,1.809425354,1.893890858,0.6430668831,0.7399294972,1.953182578,1.899089456,2.378964186,1.961537361
2452,0.5575304627,0.2947408855,2.159434319,0.5334811211,1.852975249,2.097981691,2.249916077,0.8376927376,0.6077929139,2.594292879,1.87755549,2.164011002,0.6272942424,0.5995039344,1.828216195,1.898120403,3.304539919,1.919073105
2453,0.6245491505,0.2511405945,2.717061758,0.5335003138,1.819338322,1.881793857,2.315196753,0.8299996257,0.6068916321,3.405530214,1.955768943,2.412159681,0.6079965234,0.6334841251,1.909819484,1.896635413,4.077729702,1.876140237
2454,0.7117912769,0.2294346839,3.737796068,0.5330730081,1.791928291,1.772461057,2.373685122,0.594799459,0.6092678905,4.349084854,2.048108339,2.667659521,0.5915055871,0.7901914716,2.140975237,1.895753264,4.825124741,1.837586999
2455,0.7253128886,0.2482398003,4.505721092,0.5329195857,1.775055289,1.764238834,2.318355083,0.5160332322,0.6106638312,4.719156742,2.089196444,2.707247734,0.5800218582,0.9243392944,2.340831518,1.895102501,4.865247726,1.807163596
2456,0.7132887244,0.2953989208,5.571153164,0.5330052972,1.765271187,1.830907941,2.151464701,0.3910439312,0.6075216532,5.235185146,2.144156218,2.788322449,0.5672712922,1.127874732,2.613979101,1.894512653,5.028333187,1.783786654
2457,0.7433169484,0.4073000848,5.189783573,0.5321843624,1.767765045,1.924883842,1.927762628,0.4067782462,0.5999524593,4.409615993,2.082583427,2.477486849,0.5627447367,1.047243595,2.529380322,1.898510337,3.974695206,1.775922656
2458,0.9588419795,0.5881767273,4.137071133,0.5337085128,1.780629516,1.989256263,1.772130013,0.5676251054,0.6025100946,3.232445717,1.990003228,2.119466543,0.5715402365,0.8400921822,2.260611773,1.905388832,2.791996956,1.779289722
2459,0.8201110959,0.9007353187,2.612467051,0.535439074,1.803731322,1.979884267,1.95338726,0.8796146512,0.6027357578,2.057492495,1.893363595,1.848298669,0.5886734128,0.5757811666,1.891729712,1.911815166,1.88024652,1.789098382
2460,0.7918548584,0.9873027802,2.129018545,0.4913791716,1.8156358,1.94123745,2.091653585,1.042720914,0.5228988528,1.815205932,1.874464631,1.831630111,0.5775034428,0.5058375001,1.793341279,1.913973212,1.787953019,1.795856476
2461,1.259340525,1.306860328,1.833784699,0.4745987952,1.818377137,1.851017952,1.969663978,0.6848168373,0.4897040427,2.135609627,1.888604522,2.081429243,0.5769088864,0.5856223702,1.799599051,1.907702088,2.457399368,1.80119741
2462,0.7619040608,0.9813928604,1.778769016,0.4813970625,1.818844914,1.807372928,1.900491238,0.3983922005,0.5025903583,1.98625958,1.879699111,2.00115943,0.5800716281,0.5553382039,1.778884053,1.902479529,2.225665331,1.804398894
2463,1.916905999,0.8113456368,1.933223128,0.4856564999,1.835175157,1.782646179,2.083387375,0.3874380291,0.5029888749,2.258707285,1.901678443,2.123054504,0.5929062366,0.6418706775,1.857724071,1.896088123,2.553130388,1.807947755
2464,0.8229704499,0.6362767816,2.796857119,0.4936511517,1.855059147,1.788989067,2.26244235,0.4936511517,0.5232074261,3.293960571,1.985390067,2.525325537,0.6034371257,0.9699379802,2.178608656,1.885309219,3.659539938,1.813899517
2465,0.7190445065,0.4629535675,3.936516523,0.5016118884,1.88586843,1.851487517,2.5503757,0.5298404098,0.5391427875,4.348259926,2.074629545,2.88173461,0.6169680953,1.347650647,2.588230371,1.870292187,4.62469244,1.823233962
2466,0.7036809921,0.3492242098,4.490383625,0.5052492023,1.929974556,1.95998776,3.006631613,0.3561319411,0.5380290747,4.598349094,2.093394995,2.910413504,0.6399567723,1.526203156,2.828927279,1.857601762,4.666229725,1.837521076
2467,1.334052444,0.320277065,8.730374336,0.5329961181,1.982311845,2.189439774,3.409044504,0.3685824871,0.568734467,8.123682976,2.391631842,4.038309097,0.6687176228,2.807324171,4.217037678,1.824095249,7.764256954,1.85546577
2468,3.323983192,0.3862202466,11.56949139,0.5207211971,2.026496172,2.51605773,3.417947769,0.6047541499,0.5226980448,9.833830833,2.530348063,4.46054697,0.6957527995,3.622623444,5.157959461,1.787362099,8.860549927,1.88331759
2469,1.094050527,0.3127951622,10.70006847,0.5089019537,2.091420412,2.802047014,3.772362471,0.3477835655,0.4956042767,8.191984177,2.368489742,3.771683693,0.7275636196,3.375,5.004770279,1.762884498,6.888066769,1.917189002
2470,3.161881685,0.7348454595,16.31835747,0.5272231102,2.090109825,3.229397535,2.865506411,1.685201645,0.5154900551,11.83061981,2.679418802,4.770016193,0.7322656512,4.973316193,6.697434902,1.72284162,9.545428276,1.961961389
2471,1.854399323,0.4734129608,12.22339535,0.5347296596,2.058255672,3.443922997,2.083821297,2.051359653,0.5144025683,7.743486881,2.29178977,3.369511366,0.7239784598,3.84065938,5.432046413,1.698800445,5.700965881,2.000294447
2472,1.483231902,0.3829479218,8.043579102,0.5418860316,1.990518928,3.401491165,1.63318491,1.997090936,0.5214006305,4.407488346,1.971448898,2.329847574,0.6988832355,2.648820639,4.055206776,1.688511491,3.019600868,2.02012229
2473,0.8348736167,0.4043722153,5.415885925,0.5542553067,1.96740973,3.202167511,1.609020233,1.905696034,0.5456499457,2.759958267,1.813250065,1.873529077,0.6962254643,1.876038432,3.186654091,1.684577584,1.96729219,2.023780346
2474,0.5929143429,0.4064800739,3.308629751,0.5579895377,1.917118669,2.878855944,1.67854178,1.639971137,0.556038022,1.790767074,1.705774307,1.641033053,0.6786183715,1.198783994,2.417990446,1.684688568,1.610476017,2.005475044
2475,0.4838038385,0.389988631,2.29657197,0.5616878867,1.866934896,2.535400629,1.810989738,1.810112953,0.5637057424,1.601718783,1.673754096,1.62443006,0.6634168029,0.8263576627,1.995037913,1.685499549,1.772980332,1.972833991
2476,0.4541377127,0.3497237861,1.833479524,0.5628932714,1.820979476,2.194580793,1.898380876,1.415597558,0.5684347153,1.902978897,1.675408959,1.740934014,0.6497808099,0.5546763539,1.70922029,1.686313987,2.357711554,1.92634666
2477,0.4706112444,0.3038131893,2.204572201,0.5627926588,1.770150185,1.90591538,2.003760338,1.083043098,0.574326098,2.690260172,1.719475746,1.970712543,0.6282126904,0.4882492125,1.669005036,1.686373353,3.221209764,1.870923638
2478,0.473916024,0.2740253508,2.981197596,0.5629765391,1.729633689,1.716884017,2.041217089,0.7776653171,0.5795375705,3.433464289,1.774008393,2.149476051,0.611435771,0.5629910827,1.794489861,1.686959147,3.801361799,1.817628264
2479,0.5407209992,0.2683697045,3.98050189,0.563087821,1.700234771,1.626637101,1.968057036,0.6761548519,0.5794857144,4.103580952,1.828036785,2.283643007,0.5948399901,0.7100162506,2.003834724,1.687279224,4.188533783,1.768705845
2480,0.5611611009,0.2900366187,5.081508636,0.5629943609,1.679241061,1.622022986,1.839603543,0.3587344587,0.5838872194,4.667719841,1.87810719,2.376959801,0.5811757445,0.8982810974,2.255506277,1.687871337,4.412998676,1.726796508
2481,0.6014850736,0.3412148952,5.657865524,0.5620567203,1.669194579,1.678289771,1.696829438,0.3491543531,0.5782719254,4.669896603,1.894411445,2.318926811,0.5652131438,1.003617167,2.395343542,1.690100193,4.115969181,1.696420193
2482,0.6051341891,0.4134935141,6.055492878,0.5554323196,1.671576381,1.763121605,1.629040837,0.9316328168,0.5500896573,4.546989918,1.900771499,2.24290967,0.5467480421,1.084667563,2.472163439,1.691827178,3.768254042,1.673398137
2483,0.710742414,0.489158392,4.795369625,0.5380037427,1.685960412,1.823219419,1.88488102,0.7739626765,0.50921911,3.313210726,1.838294506,1.934468627,0.5331345201,0.8542258143,2.172869682,1.695877671,2.639121532,1.664331079
2484,1.058371902,0.5837929845,3.294037104,0.5286226869,1.699464321,1.828879714,2.213129282,1.264405727,0.5078832507,2.231765032,1.789724708,1.734602451,0.5309532881,0.5925938487,1.849497914,1.699818969,1.854264617,1.66420114
2485,1.20716083,0.6570456624,2.180165291,0.493460089,1.685852051,1.784081936,1.876048088,0.4362523854,0.4598388672,1.680113792,1.778141379,1.711866736,0.507506609,0.430347234,1.654231906,1.701078773,1.637132168,1.668155313
2486,1.443676472,0.6175400615,1.759378076,0.4848781526,1.693267822,1.720890164,1.941652179,0.3655930758,0.4414815009,1.633238316,1.798520207,1.80496347,0.5102827549,0.4013757408,1.593223095,1.698676109,1.815512776,1.671651483
2487,1.030763745,0.5291116238,1.6508497,0.4841481447,1.70542717,1.658350468,2.037089109,0.3978500068,0.4360070229,1.93212831,1.852356911,2.019288778,0.5192728639,0.4632177353,1.630304694,1.693009853,2.337590456,1.67716682
2488,1.381344914,0.4320429265,2.288654566,0.4884728491,1.733346581,1.620805621,2.321190834,0.3443172872,0.4313158989,3.046890974,1.994920135,2.541596174,0.5380741358,0.7566299438,1.920792937,1.680718064,3.693353653,1.686266541
2489,4.917712688,0.3471126556,2.500741005,0.483450532,1.759485602,1.643394947,2.489178658,0.3462570608,0.4133859575,3.179027319,2.00778389,2.557374716,0.557671845,0.8375759721,2.029443502,1.672498345,3.711448669,1.699655652
2490,1.687132716,0.3477863073,2.813435793,0.4800060987,1.807878852,1.707445741,3.0516541,0.8407443166,0.4049270153,3.374279737,2.025500536,2.59119153,0.5867144465,0.9488347173,2.191531897,1.664776683,3.77944088,1.715718746
2491,1.580942273,0.3963107169,3.315851927,0.4385368824,1.868854523,1.802405,3.870129824,1.165859938,0.3557047844,3.668324709,2.045479059,2.641266346,0.624489367,1.109499335,2.430362463,1.655771255,3.900630236,1.733773589
2492,1.572318077,0.4355665147,4.262674332,0.3968185186,1.891068816,1.928364158,3.746983767,0.5241138935,0.3237836659,4.239532471,2.085751295,2.765029669,0.6506137252,1.394827247,2.782062769,1.644360542,4.225656986,1.754649162
2493,1.675022721,0.5023825765,5.25269556,0.3775135577,1.941236973,2.077457905,4.156983852,1.194373965,0.3136940897,4.715606213,2.115124941,2.840457201,0.6788048744,1.679074287,3.166248322,1.632303596,4.417173862,1.778635621
2494,2.037943602,0.5946378112,7.035134792,0.3255454004,1.90782702,2.26376915,2.901498079,0.27887097,0.2818286717,5.703070164,2.193912268,3.067335844,0.6779167056,2.162626743,3.702648878,1.615938067,5.007274628,1.806890368
2495,1.372195244,0.7140963674,4.147594929,0.2987466156,1.871937275,2.289234877,2.239586115,0.2792516649,0.2894906998,3.002073288,1.866376877,2.081939459,0.6745584607,1.351894498,2.727027178,1.611088395,2.508996487,1.819352508
2496,0.7971663475,0.8178399205,3.058644056,0.2858885825,1.813590169,2.228226423,1.710177422,0.2652277946,0.3070558012,2.12919116,1.741619706,1.770019889,0.6547333598,1.038002729,2.294490099,1.608841777,1.818198323,1.820206285
